ImageNumber,ObjectNumber,Children_GreenWithinDAPI_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Nuclei
1,11236,1,1181.6153846153845,2186.6153846153848,0,11236,6848
1,11237,1,1275.0,2186.3571428571427,0,11237,6881
1,11238,0,2434.25,2187.125,0,11238,0
1,11239,1,2688.875,2186.875,0,11239,6950
1,11240,1,2788.846153846154,2187.0,0,11240,7024
1,11241,0,3277.842105263158,2186.842105263158,0,11241,0
1,11242,1,1340.75,2187.75,0,11242,6967
1,11243,1,1350.5454545454545,2187.6363636363635,0,11243,6967
1,11244,0,2421.1176470588234,2188.4117647058824,0,11244,0
1,11245,1,2779.409090909091,2187.590909090909,0,11245,6889
1,11246,1,3058.7,2187.6,0,11246,6998
1,11247,1,2399.6363636363635,2188.909090909091,0,11247,6987
1,11248,0,2428.0,2189.25,0,11248,0
1,11249,1,2454.28,2188.84,0,11249,7003
1,11250,1,2784.7272727272725,2189.090909090909,0,11250,7024
1,11251,1,3235.909090909091,2189.181818181818,0,11251,7113
1,11252,1,1064.3,2189.7,0,11252,6912
1,11253,1,1194.25,2190.125,0,11253,6905
1,11254,0,1486.6153846153845,2189.6153846153848,0,11254,0
1,11255,1,2869.0,2189.8,0,11255,6938
1,11256,0,1173.6153846153845,2191.3846153846152,0,11256,0
1,11257,0,1389.25,2191.125,0,11257,0
1,11258,1,2837.4,2191.0,0,11258,7025
1,11259,1,2893.5,2191.2,0,11259,6951
1,11260,1,3068.3333333333335,2191.5,0,11260,6998
1,11261,1,3077.0,2190.8,0,11261,6998
1,11262,1,1474.6363636363637,2192.4545454545455,0,11262,7099
1,11263,0,2417.4375,2192.0625,0,11263,0
1,11264,1,2452.875,2192.125,0,11264,7003
1,11265,1,2760.7368421052633,2191.842105263158,0,11265,6992
1,11266,1,2779.0,2191.2,0,11266,6889
1,11267,1,2919.5,2192.0,0,11267,6897
1,11268,1,3149.0,2192.0,0,11268,7063
1,11269,1,1285.4545454545455,2193.0,0,11269,6881
1,11270,0,1393.3333333333333,2192.8888888888887,0,11270,0
1,11271,0,1417.3333333333333,2193.1111111111113,0,11271,0
1,11272,1,1443.1818181818182,2192.818181818182,0,11272,6958
1,11273,0,1538.4,2193.1,0,11273,0
1,11274,1,2625.3333333333335,2192.8888888888887,0,11274,7029
1,11275,1,2786.3333333333335,2192.777777777778,0,11275,7024
1,11276,1,3188.230769230769,2192.0,0,11276,7127
1,11277,1,1224.7,2193.7,0,11277,6956
1,11278,0,1533.5,2193.8125,0,11278,0
1,11279,1,2446.4545454545455,2193.818181818182,0,11279,7003
1,11280,1,2462.3,2193.8,0,11280,7003
1,11281,1,2781.133333333333,2194.4666666666667,0,11281,7024
1,11282,1,1345.5,2194.714285714286,0,11282,6967
1,11283,1,2397.875,2195.125,0,11283,6987
1,11284,1,2718.470588235294,2194.6470588235293,0,11284,7051
1,11285,1,2723.7368421052633,2195.1052631578946,0,11285,7051
1,11286,1,2908.0,2195.0,0,11286,6896
1,11287,1,2924.875,2194.75,0,11287,7112
1,11288,0,3287.5,2194.222222222222,0,11288,0
1,11289,1,1439.3333333333333,2196.0833333333335,0,11289,6958
1,11290,1,1475.4117647058824,2196.0,0,11290,7099
1,11291,1,1563.8235294117646,2196.0588235294117,0,11291,6959
1,11292,1,2389.8888888888887,2196.1111111111113,0,11292,6987
1,11293,1,2877.0,2196.0,0,11293,6938
1,11294,1,3195.0,2196.0,0,11294,7020
1,11295,1,1422.3846153846155,2197.230769230769,0,11295,6958
1,11296,1,2394.3076923076924,2196.3076923076924,0,11296,6987
1,11297,1,2398.0,2198.0,0,11297,6987
1,11298,1,2420.0384615384614,2196.3846153846152,0,11298,7111
1,11299,1,2448.5384615384614,2196.846153846154,0,11299,7003
1,11300,1,2839.909090909091,2197.5454545454545,0,11300,7025
1,11301,1,2929.5,2197.0,0,11301,7112
1,11302,1,3070.285714285714,2196.5,0,11302,6998
1,11303,1,1247.3846153846155,2198.6153846153848,0,11303,6946
1,11304,0,1573.0,2198.0,0,11304,0
1,11305,0,1576.5625,2198.25,0,11305,0
1,11306,1,2810.125,2198.875,0,11306,7052
1,11307,1,1162.0,2198.5,0,11307,7045
1,11308,0,1557.0,2199.7272727272725,0,11308,0
1,11309,1,2890.2380952380954,2199.0476190476193,0,11309,6951
1,11310,0,1216.5,2200.5,0,11310,0
1,11311,1,2389.6470588235293,2200.5882352941176,0,11311,6987
1,11312,1,2733.5,2199.5,0,11312,7051
1,11313,1,2837.875,2199.875,0,11313,7025
1,11314,0,1574.125,2200.875,0,11314,0
1,11315,0,2349.0,2201.5,0,11315,0
1,11316,1,2454.4166666666665,2200.75,0,11316,7003
1,11317,1,2717.3125,2200.0625,0,11317,7051
1,11318,1,2809.5,2201.3,0,11318,7052
1,11319,1,1239.3333333333333,2202.1111111111113,0,11319,7046
1,11320,1,1576.75,2202.4166666666665,0,11320,7100
1,11321,1,2379.777777777778,2202.5555555555557,0,11321,7101
1,11322,1,2423.315789473684,2201.0526315789475,0,11322,7111
1,11323,1,2691.0,2201.5,0,11323,6989
1,11324,1,2720.1111111111113,2201.6666666666665,0,11324,7051
1,11325,1,2383.777777777778,2203.5,0,11325,6987
1,11326,1,2694.076923076923,2202.3846153846152,0,11326,6989
1,11327,1,2417.6153846153848,2203.6153846153848,0,11327,7111
1,11328,1,2814.0,2204.0,0,11328,7052
1,11329,1,2831.32,2203.68,0,11329,7025
1,11330,1,2847.2,2204.0,0,11330,7134
1,11331,1,2905.7,2204.3,0,11331,7112
1,11332,0,1568.0,2205.0,0,11332,0
1,11333,1,2388.4545454545455,2206.0,0,11333,6987
1,11334,1,2690.25,2205.5,0,11334,7195
1,11335,1,2694.1,2205.85,0,11335,7051
1,11336,1,2817.1111111111113,2205.1111111111113,0,11336,7052
1,11337,1,2923.3636363636365,2205.909090909091,0,11337,7112
1,11338,1,1571.375,2207.4375,0,11338,7100
1,11339,1,2393.6666666666665,2207.5,0,11339,6987
1,11340,1,2695.0,2208.0,0,11340,7195
1,11341,1,2814.095238095238,2207.6190476190477,0,11341,7145
1,11342,1,2820.6666666666665,2206.9333333333334,0,11342,7052
1,11343,0,1246.6,2209.6,0,11343,0
1,11344,1,2921.3125,2208.0625,0,11344,7112
1,11345,1,1190.952380952381,2209.7619047619046,0,11345,7138
1,11346,1,1588.75,2209.5833333333335,0,11346,7100
1,11347,1,2380.7659574468084,2209.723404255319,0,11347,7101
1,11348,1,1183.0,2211.5454545454545,0,11348,7138
1,11349,0,1421.5,2211.2,0,11349,0
1,11350,1,1486.5,2210.5,0,11350,7215
1,11351,0,1490.3636363636363,2211.090909090909,0,11351,0
1,11352,1,1572.9375,2211.3125,0,11352,7132
1,11353,0,2272.3,2210.7,0,11353,0
1,11354,1,2374.909090909091,2211.909090909091,0,11354,7101
1,11355,0,2400.5333333333333,2210.866666666667,0,11355,0
1,11356,0,1259.875,2212.125,0,11356,0
1,11357,1,1567.1818181818182,2212.681818181818,0,11357,7132
1,11358,1,2457.3076923076924,2212.0,0,11358,7068
1,11359,0,1246.8333333333333,2212.9166666666665,0,11359,0
1,11360,0,1453.2307692307693,2212.230769230769,0,11360,0
1,11361,1,1482.9375,2213.3125,0,11361,7099
1,11362,0,1563.0,2213.8888888888887,0,11362,0
1,11363,1,1594.6875,2212.6875,0,11363,7100
1,11364,1,2461.0833333333335,2212.8333333333335,0,11364,7068
1,11365,1,2693.5,2212.0,0,11365,7195
1,11366,1,2905.3,2212.7,0,11366,7112
1,11367,1,3253.6363636363635,2213.090909090909,0,11367,7113
1,11368,0,1492.125,2213.875,0,11368,0
1,11369,0,1535.4,2213.6,0,11369,0
1,11370,1,2677.214285714286,2214.5,0,11370,7195
1,11371,1,3172.875,2213.875,0,11371,7063
1,11372,0,1558.3157894736842,2214.5789473684213,0,11372,0
1,11373,1,1577.8823529411766,2214.705882352941,0,11373,7132
1,11374,1,2673.4324324324325,2216.864864864865,0,11374,7195
1,11375,1,2822.875,2215.125,0,11375,7235
1,11376,1,2894.695652173913,2215.217391304348,0,11376,7259
1,11377,1,1199.5,2216.0,0,11377,7138
1,11378,1,1308.3,2216.0,0,11378,7130
1,11379,0,1431.888888888889,2216.6666666666665,0,11379,0
1,11380,1,1590.357142857143,2216.4285714285716,0,11380,7100
1,11381,1,1609.076923076923,2215.5897435897436,0,11381,7164
1,11382,1,2198.1111111111113,2215.6666666666665,0,11382,7124
1,11383,1,1480.2,2217.2,0,11383,7099
1,11384,1,1566.2727272727273,2216.7272727272725,0,11384,7132
1,11385,1,2461.4210526315787,2216.7894736842104,0,11385,7068
1,11386,1,2636.2,2217.0,0,11386,7140
1,11387,1,2680.0,2217.0,0,11387,7195
1,11388,1,2825.8888888888887,2216.5555555555557,0,11388,7235
1,11389,1,2891.0,2217.3529411764707,0,11389,7259
1,11390,1,2916.5,2217.0,0,11390,7112
1,11391,1,1597.7777777777778,2217.5,0,11391,7100
1,11392,1,2456.846153846154,2218.4615384615386,0,11392,7080
1,11393,1,2838.0833333333335,2217.9166666666665,0,11393,7235
1,11394,1,3114.733333333333,2218.0666666666666,0,11394,7188
1,11395,1,1577.9545454545455,2218.8636363636365,0,11395,7132
1,11396,1,1582.7,2218.8,0,11396,7132
1,11397,1,2432.5,2219.25,0,11397,7219
1,11398,1,2728.0434782608695,2218.7391304347825,0,11398,7251
1,11399,1,2895.0,2219.45,0,11399,7259
1,11400,1,3261.176470588235,2218.9411764705883,0,11400,7113
1,11401,1,1312.2857142857142,2219.5,0,11401,7130
1,11402,1,1483.75,2220.5625,0,11402,7215
1,11403,1,1487.2,2220.1,0,11403,7215
1,11404,1,1510.6666666666667,2220.1111111111113,0,11404,7143
1,11405,1,2453.6315789473683,2220.315789473684,0,11405,7219
1,11406,1,2694.294117647059,2219.8823529411766,0,11406,7195
1,11407,1,1321.5,2221.0,0,11407,7237
1,11408,1,1480.4615384615386,2220.6153846153848,0,11408,7215
1,11409,1,1580.9285714285713,2221.5714285714284,0,11409,7132
1,11410,1,1607.3636363636363,2220.909090909091,0,11410,7164
1,11411,1,2448.8888888888887,2221.3333333333335,0,11411,7219
1,11412,1,2680.0,2220.5,0,11412,7195
1,11413,1,2939.6,2220.6,0,11413,7181
1,11414,1,1309.71875,2222.96875,0,11414,7130
1,11415,1,2432.15,2222.95,0,11415,7219
1,11416,1,2661.6470588235293,2222.294117647059,0,11416,7195
1,11417,1,3228.0,2222.5,0,11417,7221
1,11418,0,1150.0714285714287,2222.8571428571427,0,11418,0
1,11419,0,1563.125,2222.875,0,11419,0
1,11420,1,2420.823529411765,2222.705882352941,0,11420,7219
1,11421,1,1589.344827586207,2223.5862068965516,0,11421,7100
1,11422,1,2414.1111111111113,2224.6666666666665,0,11422,7111
1,11423,1,2438.5,2224.1153846153848,0,11423,7219
1,11424,1,2820.4285714285716,2223.8571428571427,0,11424,7235
1,11425,1,3119.125,2223.125,0,11425,7252
1,11426,1,1193.5,2225.5,0,11426,7138
1,11427,0,1570.7333333333333,2225.6666666666665,0,11427,0
1,11428,1,1822.875,2224.875,0,11428,7119
1,11429,1,1859.375,2224.25,0,11429,7207
1,11430,1,2434.222222222222,2224.8888888888887,0,11430,7219
1,11431,1,2758.25,2225.3333333333335,0,11431,7200
1,11432,0,1555.5,2225.5,0,11432,0
1,11433,1,2418.1052631578946,2226.0,0,11433,7219
1,11434,1,2423.0454545454545,2226.1363636363635,0,11434,7219
1,11435,1,2952.8823529411766,2227.0,0,11435,7181
1,11436,1,1126.1538461538462,2227.5384615384614,0,11436,7262
1,11437,0,1146.0,2226.5,0,11437,0
1,11438,0,1261.64,2227.52,0,11438,0
1,11439,0,1501.875,2227.125,0,11439,0
1,11440,1,1865.0,2226.5,0,11440,7207
1,11441,1,2305.875,2227.125,0,11441,7198
1,11442,1,2410.95,2226.9,0,11442,7225
1,11443,1,2686.181818181818,2226.909090909091,0,11443,7195
1,11444,0,3257.125,2226.875,0,11444,0
1,11445,1,2455.875,2227.875,0,11445,7263
1,11446,1,2674.230769230769,2229.0,0,11446,7195
1,11447,1,3200.0,2228.2,0,11447,7272
1,11448,1,1132.2,2229.5,0,11448,7262
1,11449,0,1497.8636363636363,2228.1363636363635,0,11449,0
1,11450,1,2681.0,2228.404761904762,0,11450,7195
1,11451,1,3132.875,2229.125,0,11451,7149
1,11452,1,1127.75,2230.0,0,11452,7262
1,11453,1,1308.6818181818182,2229.5,0,11453,7130
1,11454,0,1572.5384615384614,2229.923076923077,0,11454,0
1,11455,1,1821.5,2230.0,0,11455,7119
1,11456,1,1837.875,2230.125,0,11456,7119
1,11457,1,1858.875,2230.125,0,11457,7207
1,11458,0,2378.846153846154,2229.769230769231,0,11458,0
1,11459,1,2678.0,2230.0,0,11459,7195
1,11460,1,2900.25,2230.375,0,11460,7259
1,11461,1,1496.1,2231.3,0,11461,7363
1,11462,1,2277.2,2231.0,0,11462,7208
1,11463,1,2418.470588235294,2230.294117647059,0,11463,7219
1,11464,1,2627.5,2230.8,0,11464,7180
1,11465,0,1340.0454545454545,2232.818181818182,0,11465,0
1,11466,0,1486.5,2231.875,0,11466,0
1,11467,1,1851.7857142857142,2232.1428571428573,0,11467,7292
1,11468,1,3024.733333333333,2231.3333333333335,0,11468,7228
1,11469,1,1135.7,2232.3,0,11469,7262
1,11470,0,1405.7,2233.0666666666666,0,11470,0
1,11471,0,1489.388888888889,2232.6666666666665,0,11471,0
1,11472,1,1492.6285714285714,2232.6285714285714,0,11472,7363
1,11473,1,1573.142857142857,2232.714285714286,0,11473,7320
1,11474,1,1578.5,2233.714285714286,0,11474,7216
1,11475,1,2310.1315789473683,2231.842105263158,0,11475,7198
1,11476,1,2412.5333333333333,2233.6,0,11476,7225
1,11477,1,2661.705882352941,2232.8823529411766,0,11477,7195
1,11478,1,2665.4285714285716,2234.3809523809523,0,11478,7195
1,11479,1,2676.1111111111113,2232.9444444444443,0,11479,7195
1,11480,1,2722.846153846154,2232.3846153846152,0,11480,7199
1,11481,1,3216.0,2233.0,0,11481,7221
1,11482,0,1192.3636363636363,2234.090909090909,0,11482,0
1,11483,0,1205.0,2234.6923076923076,0,11483,0
1,11484,0,1440.1,2234.1,0,11484,0
1,11485,0,3262.5,2234.0,0,11485,0
1,11486,1,1137.7777777777778,2235.3333333333335,0,11486,7262
1,11487,0,1418.625,2234.875,0,11487,0
1,11488,1,2288.0,2235.0,0,11488,7370
1,11489,0,2383.190476190476,2236.4285714285716,0,11489,0
1,11490,1,2622.6363636363635,2235.090909090909,0,11490,7180
1,11491,1,2888.1111111111113,2235.4444444444443,0,11491,7259
1,11492,1,2403.3846153846152,2236.6153846153848,0,11492,7318
1,11493,1,2411.0,2236.0,0,11493,7318
1,11494,1,2669.9411764705883,2235.5882352941176,0,11494,7195
1,11495,0,3259.0,2236.0,0,11495,0
1,11496,0,3267.3846153846152,2235.6153846153848,0,11496,0
1,11497,1,1119.125,2236.875,0,11497,7262
1,11498,1,1133.4333333333334,2236.2,0,11498,7262
1,11499,0,1487.375,2237.625,0,11499,0
1,11500,1,1581.388888888889,2237.4444444444443,0,11500,7216
1,11501,1,2397.2,2237.2,0,11501,7318
1,11502,0,1271.0,2238.5,0,11502,0
1,11503,1,1610.5555555555557,2237.5555555555557,0,11503,7305
1,11504,1,2143.3333333333335,2238.1111111111113,0,11504,7250
1,11505,1,2654.866666666667,2237.6,0,11505,7240
1,11506,1,2975.0,2238.5,0,11506,7282
1,11507,1,3236.1666666666665,2237.8333333333335,0,11507,7221
1,11508,1,1234.0,2238.125,0,11508,7289
1,11509,0,1273.3333333333333,2238.6666666666665,0,11509,0
1,11510,1,1490.6785714285713,2239.4285714285716,0,11510,7363
1,11511,1,1559.875,2238.875,0,11511,7320
1,11512,1,1585.875,2239.125,0,11512,7216
1,11513,1,1597.6666666666667,2238.8888888888887,0,11513,7310
1,11514,1,1620.125,2238.875,0,11514,7305
1,11515,1,2718.8,2239.5,0,11515,7199
1,11516,1,2971.3636363636365,2238.909090909091,0,11516,7344
1,11517,0,2267.0,2240.2,0,11517,0
1,11518,0,2387.875,2239.875,0,11518,0
1,11519,1,2408.1111111111113,2239.6666666666665,0,11519,7318
1,11520,1,2621.0588235294117,2239.1176470588234,0,11520,7180
1,11521,0,1137.6153846153845,2240.6153846153848,0,11521,0
1,11522,1,2414.6060606060605,2240.757575757576,0,11522,7318
1,11523,1,3158.1,2243.05,0,11523,7241
1,11524,1,1483.7826086956522,2243.1304347826085,0,11524,7363
1,11525,0,1507.1818181818182,2243.0,0,11525,0
1,11526,0,2026.0,2243.0,0,11526,0
1,11527,0,2041.7058823529412,2242.823529411765,0,11527,0
1,11528,1,3124.4545454545455,2243.3636363636365,0,11528,7252
1,11529,0,1402.6315789473683,2244.0526315789475,0,11529,0
1,11530,1,1503.857142857143,2243.0714285714284,0,11530,7363
1,11531,1,1595.875,2243.875,0,11531,7310
1,11532,0,2053.6666666666665,2243.8888888888887,0,11532,0
1,11533,1,2391.9666666666667,2242.9,0,11533,7318
1,11534,1,2620.8571428571427,2244.3571428571427,0,11534,7343
1,11535,1,2891.125,2244.125,0,11535,7307
1,11536,1,1231.0,2244.6470588235293,0,11536,7289
1,11537,0,2061.1666666666665,2245.0833333333335,0,11537,0
1,11538,1,2310.818181818182,2244.818181818182,0,11538,7357
1,11539,1,3226.3636363636365,2244.909090909091,0,11539,7221
1,11540,0,2346.125,2246.125,0,11540,0
1,11541,1,2643.6666666666665,2246.1111111111113,0,11541,7240
1,11542,1,2979.3636363636365,2246.090909090909,0,11542,7406
1,11543,1,3034.2,2246.5,0,11543,7351
1,11544,1,3119.5833333333335,2246.25,0,11544,7286
1,11545,1,1480.2666666666667,2246.0666666666666,0,11545,7363
1,11546,1,1604.8181818181818,2246.818181818182,0,11546,7305
1,11547,1,2469.0,2247.0,0,11547,7329
1,11548,1,3126.5,2246.5,0,11548,7358
1,11549,0,1405.5,2247.5,0,11549,0
1,11550,0,2077.8,2248.0,0,11550,0
1,11551,1,2432.875,2247.875,0,11551,7342
1,11552,1,1637.0,2249.0,0,11552,7296
1,11553,0,2381.3333333333335,2249.25,0,11553,0
1,11554,0,2384.5,2248.875,0,11554,0
1,11555,1,2979.4615384615386,2248.769230769231,0,11555,7406
1,11556,1,1542.6875,2250.125,0,11556,7338
1,11557,1,1581.6666666666667,2250.222222222222,0,11557,7320
1,11558,0,2058.5,2251.05,0,11558,0
1,11559,1,2123.6153846153848,2249.3846153846152,0,11559,7356
1,11560,1,2912.6153846153848,2249.6153846153848,0,11560,7378
1,11561,1,2957.6363636363635,2249.909090909091,0,11561,7344
1,11562,1,1329.6666666666667,2250.5555555555557,0,11562,7309
1,11563,1,2900.125,2250.875,0,11563,7378
1,11564,0,1277.642857142857,2251.8571428571427,0,11564,0
1,11565,1,1617.7777777777778,2251.5555555555557,0,11565,7305
1,11566,0,1868.4615384615386,2252.4615384615386,0,11566,0
1,11567,1,2619.4,2252.6,0,11567,7343
1,11568,1,1643.3333333333333,2252.8888888888887,0,11568,7296
1,11569,0,2383.0714285714284,2252.8571428571427,0,11569,0
1,11570,1,2468.5,2253.5,0,11570,7329
1,11571,1,2643.3571428571427,2253.214285714286,0,11571,7415
1,11572,1,3002.4,2252.6,0,11572,7333
1,11573,1,3229.3,2253.35,0,11573,7352
1,11574,1,1471.357142857143,2253.3571428571427,0,11574,7304
1,11575,1,1518.125,2254.125,0,11575,7401
1,11576,0,1873.0,2254.809523809524,0,11576,0
1,11577,1,2623.5,2254.285714285714,0,11577,7343
1,11578,1,2628.3809523809523,2253.9523809523807,0,11578,7343
1,11579,0,1577.8235294117646,2254.705882352941,0,11579,0
1,11580,1,2146.4285714285716,2254.8571428571427,0,11580,7250
1,11581,1,2326.2,2255.5,0,11581,7357
1,11582,0,2380.0,2255.1612903225805,0,11582,0
1,11583,0,2387.875,2255.125,0,11583,0
1,11584,1,2432.6363636363635,2255.4545454545455,0,11584,7342
1,11585,1,2619.5384615384614,2256.076923076923,0,11585,7343
1,11586,1,2842.0,2254.8,0,11586,7235
1,11587,1,2951.846153846154,2254.5384615384614,0,11587,7406
1,11588,0,1590.4545454545455,2255.181818181818,0,11588,0
1,11589,1,1944.2857142857142,2255.5,0,11589,7321
1,11590,1,2959.9523809523807,2255.5238095238096,0,11590,7344
1,11591,0,1459.6875,2257.0625,0,11591,0
1,11592,1,1868.3846153846155,2257.230769230769,0,11592,7424
1,11593,1,2025.3,2256.7,0,11593,7328
1,11594,1,2910.5555555555557,2257.1111111111113,0,11594,7378
1,11595,1,3018.5,2257.0,0,11595,7420
1,11596,1,1625.1538461538462,2256.730769230769,0,11596,7296
1,11597,1,2150.9333333333334,2258.4,0,11597,7250
1,11598,1,3014.722222222222,2257.277777777778,0,11598,7420
1,11599,1,3184.235294117647,2258.0,0,11599,7375
1,11600,0,1314.5,2258.5,0,11600,0
1,11601,1,1468.5,2259.0,0,11601,7382
1,11602,1,1486.6666666666667,2259.8333333333335,0,11602,7382
1,11603,0,1848.125,2259.0,0,11603,0
1,11604,1,2433.4166666666665,2258.75,0,11604,7386
1,11605,0,1623.2727272727273,2260.0,0,11605,0
1,11606,0,2382.4444444444443,2259.8888888888887,0,11606,0
1,11607,1,2624.0,2259.0,0,11607,7343
1,11608,1,1454.0,2261.2,0,11608,7355
1,11609,0,1461.75,2260.625,0,11609,0
1,11610,0,1628.0625,2261.1875,0,11610,0
1,11611,0,1838.25,2260.9166666666665,0,11611,0
1,11612,0,1842.111111111111,2260.777777777778,0,11612,0
1,11613,0,2007.5,2260.8,0,11613,0
1,11614,0,2199.8,2261.0,0,11614,0
1,11615,1,2263.9473684210525,2261.2105263157896,0,11615,7370
1,11616,0,1465.5,2261.8,0,11616,0
1,11617,1,1543.0,2261.8,0,11617,7418
1,11618,0,1649.3636363636363,2261.5454545454545,0,11618,0
1,11619,1,2160.45,2262.65,0,11619,7250
1,11620,1,2290.125,2262.125,0,11620,7370
1,11621,1,2628.0,2261.5454545454545,0,11621,7343
1,11622,0,1323.0,2262.75,0,11622,0
1,11623,1,1876.1538461538462,2264.0,0,11623,7450
1,11624,0,2205.8,2262.5,0,11624,0
1,11625,1,2286.5,2263.0,0,11625,7370
1,11626,1,3078.076923076923,2263.6923076923076,0,11626,7412
1,11627,1,3121.2,2263.5,0,11627,7345
1,11628,0,1316.909090909091,2263.6363636363635,0,11628,0
1,11629,0,1324.875,2263.875,0,11629,0
1,11630,0,1624.75,2263.4375,0,11630,0
1,11631,1,1669.875,2264.125,0,11631,7364
1,11632,0,1830.875,2264.125,0,11632,0
1,11633,1,2147.0,2263.8,0,11633,7250
1,11634,1,2292.6363636363635,2263.5454545454545,0,11634,7370
1,11635,1,1471.7,2264.4,0,11635,7382
1,11636,1,2183.5,2265.0,0,11636,7466
1,11637,1,2265.8,2264.9,0,11637,7370
1,11638,1,3183.5,2265.0,0,11638,7375
1,11639,1,3187.2,2264.9,0,11639,7375
1,11640,0,1638.875,2265.875,0,11640,0
1,11641,1,2164.5,2266.0,0,11641,7250
1,11642,1,2280.5454545454545,2265.818181818182,0,11642,7370
1,11643,0,2343.8823529411766,2266.5882352941176,0,11643,0
1,11644,1,2588.0588235294117,2266.4117647058824,0,11644,7394
1,11645,1,2696.090909090909,2265.6363636363635,0,11645,7429
1,11646,1,2888.3333333333335,2266.1111111111113,0,11646,7437
1,11647,1,3114.6666666666665,2265.8888888888887,0,11647,7345
1,11648,1,1529.2,2267.0,0,11648,7401
1,11649,0,1633.4285714285713,2267.057142857143,0,11649,0
1,11650,0,1831.0,2267.0,0,11650,0
1,11651,1,2288.5454545454545,2267.318181818182,0,11651,7370
1,11652,1,2552.3333333333335,2267.1111111111113,0,11652,7444
1,11653,1,2629.2,2267.5,0,11653,7458
1,11654,0,1318.7777777777778,2267.777777777778,0,11654,0
1,11655,0,1624.388888888889,2268.1111111111113,0,11655,0
